-43.6246351,-22.8711594
-43.6302037,-22.871133
-43.6323768,-22.8710891
-43.6293443,-22.8711857
-43.6310239,-22.8712909
-43.6250235,-22.8712742
-43.6265108,-22.871268
-43.6333383,-22.8712968
-43.631419,-22.8713996
-43.6301083,-22.8714181
-43.6285775,-22.8714586
-43.6244585,-22.8715041
-43.6287464,-22.8715017
-43.6317644,-22.8715058
-43.6263771,-22.8716647
-43.6308876,-22.8716739
-43.6327319,-22.8717865
-43.6242824,-22.8718589
-43.6299869,-22.8718681
-43.628613,-22.8718953
-43.6284337,-22.8718559
-43.6330178,-22.871891
-43.6303613,-22.8719744
-43.6262493,-22.8720285
-43.6249495,-22.8720827
-43.6307546,-22.8720866
-43.6253464,-22.8721927
-43.6282939,-22.8722407
-43.6284843,-22.8722558
-43.6328683,-22.8722338
-43.6257233,-22.8723089
-43.6298421,-22.8722585
-43.6315299,-22.8723201
-43.6261176,-22.8724189
-43.6356092,-22.8730509
-43.6319187,-22.8724338
-43.6264984,-22.8725226
-43.6322955,-22.8725449
-43.63057,-22.8726437
-43.6281784,-22.8725733
-43.6268846,-22.8726363
-43.6297101,-22.872622
-43.6283447,-22.8726234
-43.6327141,-22.8726716
-43.6309657,-22.8727722
-43.6272789,-22.8727611
-43.6313345,-22.8728797
-43.6237843,-22.8729097
-43.6355053,-22.8734889
-43.6280541,-22.8729848
-43.6325815,-22.8730502
-43.6282057,-22.8730317
-43.6295901,-22.8729885
-43.6245817,-22.8731495
-43.6329886,-22.8731703
-43.6287843,-22.8731998
-43.6333703,-22.8732878
-43.6249712,-22.8732618
-43.6235935,-22.8732568
-43.6270891,-22.8733018
-43.6337689,-22.8733928
-43.6253562,-22.8733547
-43.627472,-22.8734209
-43.6294644,-22.8733815
-43.6235216,-22.8734026
-43.6278671,-22.8735343
-43.6298547,-22.8734995
-43.6286575,-22.8735691
-43.6302378,-22.8736195
-43.630623,-22.873737
-43.6252212,-22.8737313
-43.6242781,-22.8738907
-43.6277832,-22.8738905
-43.6310107,-22.8738582
-43.6285397,-22.8739047
-43.6256221,-22.8738457
-43.6313797,-22.8739489
-43.6260106,-22.873967
-43.6300948,-22.8739766
-43.6318089,-22.874084
-43.6263972,-22.8740708
-43.6280558,-22.8741967
-43.6241148,-22.8741879
-43.6321916,-22.8741914
-43.6267639,-22.8741917
-43.625492,-22.8742755
-43.6325937,-22.8743027
-43.6299786,-22.8743314
-43.6271621,-22.8743064
-43.6329921,-22.8744194
-43.62755,-22.8744159
-43.6333783,-22.8745466
-43.6279949,-22.8745563
-43.6254209,-22.8745965
-43.6282204,-22.8746257
-43.629879,-22.8746987
-43.6337283,-22.8747147
-43.6302793,-22.8748166
-43.6253482,-22.8749399
-43.6306461,-22.8749247
-43.6281586,-22.8749986
-43.6310424,-22.8750414
-43.634934,-22.8751595
-43.6297627,-22.875087
-43.631616,-22.8752103
-43.6320314,-22.8753326
-43.6280463,-22.8753275
-43.6324231,-22.875448
-43.6327907,-22.8755563
-43.6331941,-22.875675
-43.627933,-22.8757076
-43.632096,-22.8760153
-43.6317501,-22.8759182
-43.628624,-22.8759007
-43.6294422,-22.8761295
-43.6297586,-22.8762179
-43.6300644,-22.8763034
-43.6303645,-22.8763873
-43.6306705,-22.8764728
-43.6309665,-22.8765556
-43.63112,-22.8765985
-43.6312609,-22.8766379
-43.6314623,-22.8766942
-43.631619,-22.876738
-43.6318358,-22.8767986
-43.6291892,-22.8768355
-43.6319777,-22.8768383
-43.6294701,-22.8769373
-43.6323248,-22.8769353
-43.6297673,-22.8770203
-43.6326774,-22.8770339
-43.6300978,-22.8771195
-43.6330406,-22.877153
-43.6303985,-22.8771857
-43.6307052,-22.8772627
-43.6310096,-22.8773522
-43.6313635,-22.8774509
-43.6317136,-22.8775501
-43.6344858,-22.8775611
-43.6320909,-22.8775944
-43.6324351,-22.8777107
-43.6328005,-22.8777846
-43.6135497,-22.8971176
-43.6134147,-22.8973441
-43.6138756,-22.8979191
-43.6148489,-22.8987559
-43.6130552,-22.898947
-43.6145335,-22.8989685
-43.6135276,-22.8990741
-43.6147934,-22.8994052
-43.6383216,-22.8826973
-43.6407034,-22.8833194
-43.6404946,-22.8835043
-43.641663,-22.8835702
-43.6433461,-22.8840446
-43.6395373,-22.8842998
-43.6441903,-22.8842707
-43.6418809,-22.8845092
-43.6433575,-22.8846439
-43.6401086,-22.8847983
-43.6422517,-22.8851461
-43.6406499,-22.8853288
-43.6442427,-22.8853478
-43.6434259,-22.8854186
-43.6357728,-22.8855094
-43.6412496,-22.8858151
-43.6411808,-22.8858804
-43.6362519,-22.8860422
-43.6338889,-22.8861123
-43.6341746,-22.8862387
-43.6417924,-22.8863057
-43.6336385,-22.886386
-43.6417307,-22.886365
-43.6346091,-22.8864231
-43.6350254,-22.8866091
-43.6350876,-22.8866412
-43.6335078,-22.8867252
-43.635508,-22.8868197
-43.6349357,-22.8869524
-43.6332754,-22.886986
-43.6358204,-22.8870272
-43.6443951,-22.8871406
-43.6435586,-22.8872002
-43.6330437,-22.8872479
-43.6428036,-22.8872453
-43.6426381,-22.8872516
-43.6347727,-22.8872556
-43.6444051,-22.8873212
-43.6360027,-22.8873478
-43.6347102,-22.8873816
-43.6435538,-22.8873848
-43.6427734,-22.8874382
-43.6347786,-22.8874799
-43.6327936,-22.8875199
-43.6412439,-22.8875264
-43.634607,-22.8875744
-43.6325419,-22.8878104
-43.6349498,-22.8877918
-43.6344629,-22.8878773
-43.6348322,-22.8880318
-43.6375263,-22.8875449
-43.6322125,-22.8881907
-43.6343037,-22.8881971
-43.6346684,-22.8883413
-43.6401837,-22.8873948
-43.6327677,-22.8884429
-43.637006,-22.8873256
-43.6341457,-22.888486
-43.6359767,-22.8885513
-43.6345093,-22.8886555
-43.6326031,-22.8887381
-43.6358121,-22.8888742
-43.6323949,-22.8889093
-43.6396319,-22.8889682
-43.6322641,-22.8891146
-43.6356645,-22.8891728
-43.6366291,-22.8892734
-43.6347939,-22.8892798
-43.6360001,-22.8893241
-43.6445,-22.8893816
-43.6321899,-22.8894379
-43.6437264,-22.8894423
-43.6429444,-22.8894847
-43.6421589,-22.8895546
-43.6393006,-22.8896132
-43.6413673,-22.8895798
-43.6346731,-22.8895911
-43.635809,-22.8897342
-43.6345894,-22.88983
-43.6363079,-22.8899307
-43.6350098,-22.8899809
-43.6387608,-22.8901938
-43.6355515,-22.8901729
-43.640682,-22.8902346
-43.6389801,-22.8902692
-43.633373,-22.8903435
-43.6307175,-22.8898047
-43.6336326,-22.8903566
-43.6339154,-22.8903996
-43.6341619,-22.890441
-43.6364159,-22.8904811
-43.6344253,-22.8904971
-43.6376745,-22.8905182
-43.6428867,-22.8905855
-43.6297457,-22.890648
-43.6347234,-22.8905611
-43.6353061,-22.8907109
-43.6438161,-22.890735
-43.6384217,-22.890845
-43.6446054,-22.8908776
-43.6404594,-22.8909184
-43.6303042,-22.8909916
-43.6297459,-22.891031
-43.6375518,-22.8911137
-43.6306922,-22.891262
-43.6427419,-22.8913206
-43.631061,-22.8914947
-43.6373205,-22.891472
-43.6297231,-22.8915288
-43.644653,-22.8916406
-43.6352354,-22.891665
-43.6402065,-22.8916434
-43.6314554,-22.8917262
-43.6370844,-22.8917617
-43.6317506,-22.891917
-43.6367083,-22.8920023
-43.6425957,-22.8920372
-43.6288937,-22.8921746
-43.6375649,-22.8922004
-43.6287267,-22.8922111
-43.6334171,-22.8929849
-43.6336908,-22.8931454
-43.6343681,-22.8932494
-43.6339501,-22.8932615
-43.6341198,-22.8932635
-43.6251946,-22.8935962
-43.6493509,-22.9054168
-43.6503902,-22.9055539
-43.6511003,-22.9056453
-43.6515067,-22.9057015
-43.6519614,-22.9057522
-43.6526513,-22.9058343
-43.6503366,-22.9060641
-43.6509253,-22.9061357
-43.6513598,-22.906195
-43.6517836,-22.9062852
-43.6531411,-22.9064127
-43.6523564,-22.9064313
-43.6535203,-22.906704
-43.6511579,-22.9068136
-43.651565,-22.9068942
-43.6498149,-22.9070128
-43.6523438,-22.9070458
-43.652827,-22.907129
-43.6501662,-22.9071537
-43.6531931,-22.9072154
-43.650472,-22.9072414
-43.6532835,-22.9072343
-43.6544913,-22.9072698
-43.6549728,-22.9073488
-43.6509481,-22.90746
-43.6575329,-22.9075097
-43.6526226,-22.9074617
-43.651325,-22.9076058
-43.652371,-22.9075916
-43.6520411,-22.9078374
-43.6542996,-22.9080653
-43.6571427,-22.9081123
-43.6499289,-22.9081506
-43.6549057,-22.9082865
-43.6569255,-22.9083709
-43.6578553,-22.908385
-43.6548363,-22.9084895
-43.6503258,-22.9087312
-43.6540514,-22.9088535
-43.6506329,-22.9091388
-43.6554502,-22.9092164
-43.6621603,-22.90933
-43.6605196,-22.9093266
-43.6498632,-22.9094396
-43.6537282,-22.9095317
-43.6541554,-22.9095539
-43.6558472,-22.909633
-43.6540836,-22.9096509
-43.6611566,-22.9097993
-43.6597914,-22.909822
-43.6535056,-22.9098603
-43.6538456,-22.9100178
-43.6538999,-22.9100437
-43.6576577,-22.9100715
-43.6531857,-22.9100826
-43.6563698,-22.9101114
-43.6563321,-22.9101907
-43.6533272,-22.9101679
-43.6579026,-22.9101795
-43.6579798,-22.9102188
-43.6574025,-22.9102837
-43.6581432,-22.9103164
-43.6527921,-22.9103334
-43.653753,-22.9103618
-43.6529262,-22.9103952
-43.6583418,-22.9104159
-43.6531609,-22.9105175
-43.6571165,-22.9105177
-43.6569525,-22.9106043
-43.6552417,-22.9106354
-43.6573037,-22.9106315
-43.6587826,-22.9106615
-43.6523107,-22.9106521
-43.6550612,-22.9106948
-43.657492,-22.9107697
-43.6519928,-22.9108547
-43.6567383,-22.9109598
-43.6590511,-22.9110684
-43.6522181,-22.9111586
-43.6563372,-22.9111931
-43.656841,-22.9112117
-43.6562162,-22.9112228
-43.6555769,-22.9116589
-43.6751194,-22.9021825
-43.6710509,-22.904742
-43.6669222,-22.9050896
-43.6713777,-22.9051744
-43.6659732,-22.9060891
-43.6690882,-22.9055626
-43.6693017,-22.9058386
-43.6690675,-22.9060835
-43.6653235,-22.906292
-43.6687903,-22.9064332
-43.6673606,-22.9067244
-43.6647036,-22.906697
-43.6674168,-22.906804
-43.6674531,-22.9068514
-43.6643058,-22.9069582
-43.667697,-22.9071452
-43.6644893,-22.9071908
-43.6637289,-22.9072891
-43.661979,-22.9083794
-43.6612572,-22.9088374
-43.6635983,-22.9089766
-43.6637317,-22.9091663
-43.6622805,-22.9093946
-43.66395,-22.9094766
-43.6617567,-22.9098794
-43.661978,-22.910124
-43.6622583,-22.9103059
-43.6625946,-22.9105036
-43.6613124,-22.9107406
-43.6615371,-22.9109858
-43.6618913,-22.91108
-43.6625451,-22.9112118
-43.6344841,-22.9136082
-43.6324636,-22.9138849
-43.6337404,-22.9141126
-43.6421123,-22.9150259
-43.6434808,-22.9153709
-43.6441125,-22.9153598
-43.6426245,-22.9154696
-43.6420616,-22.9156323
-43.642662,-22.91565
-43.6409281,-22.9162088
-43.6419925,-22.9163009
-43.6444592,-22.9162886
-43.6447958,-22.9169476
-43.6439569,-22.9172893
-43.6419088,-22.917292
-43.6407789,-22.9176396
-43.6418407,-22.9178587
-43.6432113,-22.9181379
-43.6441434,-22.9181576
-43.6441823,-22.9183429
-43.6446754,-22.9184402
-43.5132247,-22.8606574
-43.5117971,-22.8613295
-43.5103608,-22.8614019
-43.5117432,-22.8615185
-43.5061212,-22.8615318
-43.5067351,-22.8616083
-43.5085095,-22.8616981
-43.507922,-22.8617417
-43.5078124,-22.8617408
-43.508018,-22.8617241
-43.5116745,-22.8617458
-43.5103843,-22.8617399
-43.5130209,-22.8617213
-43.5120708,-22.8618335
-43.5073802,-22.8619191
-43.5102395,-22.8622774
-43.5082747,-22.8622774
-43.5111758,-22.8622841
-43.5119138,-22.8623823
-43.5124603,-22.8625283
-43.5084195,-22.862574
-43.5076458,-22.862687
-43.507669,-22.862775
-43.506479,-22.8628391
-43.5123473,-22.8628671
-43.5077879,-22.8629979
-43.5070362,-22.8630207
-43.5112654,-22.8630127
-43.5064045,-22.8630949
-43.5069356,-22.8632012
-43.5080273,-22.8632382
-43.5063609,-22.8632413
-43.5051805,-22.8633157
-43.50827,-22.8633371
-43.5069088,-22.8635132
-43.5087575,-22.8635329
-43.5063583,-22.8635663
-43.5088869,-22.8638431
-43.5069805,-22.8638122
-43.5122139,-22.8638755
-43.5104875,-22.8639346
-43.507096,-22.8640941
-43.5120077,-22.8642231
-43.5118434,-22.8645314
-43.5083082,-22.8645883
-43.5116851,-22.8648422
-43.5083921,-22.8648953
-43.507339,-22.8649951
-43.5096037,-22.86541
-43.5087381,-22.8655019
-43.5113061,-22.8656044
-43.5040316,-22.8656441
-43.5046095,-22.8658617
-43.505225,-22.8661372
-43.5123939,-22.866149
-43.5104024,-22.8669275
-43.5122779,-22.8681632
-43.5108266,-22.8682671
-43.5109422,-22.8683436
-43.5072541,-22.8685154
-43.5120472,-22.8684375
-43.5118407,-22.8687291
-43.5090735,-22.8687264
-43.5127835,-22.8689231
-43.5129002,-22.8690004
-43.5116208,-22.8690368
-43.5125448,-22.8692024
-43.5087804,-22.8692699
-43.5114142,-22.8693371
-43.5103346,-22.8694211
-43.5123114,-22.8694854
-43.5138549,-22.869467
-43.510684,-22.8696516
-43.5111795,-22.8696522
-43.510163,-22.869667
-43.5106444,-22.8697072
-43.5120741,-22.8697671
-43.5104205,-22.8698771
-43.5139027,-22.869911
-43.5109623,-22.8699364
-43.5108731,-22.8700723
-43.511834,-22.8700587
-43.5091907,-22.870236
-43.5105965,-22.8702923
-43.5116275,-22.8703417
-43.5102287,-22.8703825
-43.5098606,-22.8704856
-43.5130484,-22.8705097
-43.5085675,-22.8705777
-43.5081774,-22.8705518
-43.5085914,-22.8706247
-43.5093328,-22.8706549
-43.5136036,-22.8707223
-43.5128157,-22.8707868
-43.5112372,-22.8708248
-43.5126401,-22.8710058
-43.5134976,-22.8710423
-43.5125814,-22.871079
-43.5109422,-22.8711239
-43.5110399,-22.8711415
-43.5105546,-22.8711386
-43.5101549,-22.8711819
-43.5089677,-22.8713782
-43.5106599,-22.8713315
-43.5123865,-22.8713654
-43.5133789,-22.8713624
-43.5179865,-22.8713952
-43.5098525,-22.8715459
-43.5120459,-22.8717399
-43.5145953,-22.8720358
-43.5138121,-22.8722564
-43.5117623,-22.8723522
-43.5156737,-22.8723263
-43.5137993,-22.8723257
-43.5163264,-22.8724159
-43.5167008,-22.872463
-43.5155824,-22.8725684
-43.5147987,-22.8726404
-43.5166241,-22.8728239
-43.5135707,-22.8728686
-43.5165472,-22.872859
-43.5161396,-22.8730131
-43.5145849,-22.8731996
-43.5152967,-22.8735371
-43.5158707,-22.8738726
-43.5155022,-22.8739376
-43.513619,-22.8697819
-43.5151921,-22.8701848
-43.513285,-22.8702244
-43.5137196,-22.8703874
-43.5139308,-22.8706111
-43.5160075,-22.8706123
-43.5165708,-22.87095
-43.517132,-22.8711078
-43.5173754,-22.8711749
-43.518547,-22.8713047
-43.520297,-22.8713617
-43.5170268,-22.8714631
-43.5154255,-22.8716413
-43.5178796,-22.8716824
-43.5146731,-22.871822
-43.5143801,-22.8719091
-43.516141,-22.8721365
-43.5167632,-22.8722409
-43.5176524,-22.87235
-43.5181694,-22.8723694
-43.5200335,-22.8724646
-43.5175827,-22.872546
-43.5136293,-22.8730204
-43.5131177,-22.873258
-43.5203806,-22.8736645
-43.5203221,-22.8739961
-43.5500622,-22.8652358
-43.5464533,-22.8677517
-43.5388786,-22.8678111
-43.5393082,-22.8679407
-43.5468085,-22.8683079
-43.5486867,-22.8683643
-43.539586,-22.8683713
-43.547278,-22.8684684
-43.5493594,-22.86851
-43.5476579,-22.868575
-43.5405293,-22.8687727
-43.5394286,-22.8687711
-43.5402296,-22.8690294
-43.5475108,-22.869053
-43.5397446,-22.8691123
-43.5489779,-22.8692446
-43.5416333,-22.8692469
-43.5399358,-22.8692889
-43.5378534,-22.8693533
-43.5473827,-22.8694426
-43.5382411,-22.86949
-43.5473424,-22.8695355
-43.5492522,-22.8694961
-43.5386221,-22.8696222
-43.5494516,-22.8696623
-43.548299,-22.8697264
-43.5415462,-22.8697337
-43.5390124,-22.8697576
-43.5394094,-22.8699008
-43.5504418,-22.8698955
-43.5412578,-22.8700402
-43.540926,-22.8702694
-43.5504463,-22.8703775
-43.5495241,-22.8703743
-43.5407145,-22.8704328
-43.5373413,-22.8706529
-43.5408424,-22.8705971
-43.5507845,-22.8707191
-43.5402775,-22.8707618
-43.549561,-22.8707824
-43.5503798,-22.8707921
-43.5376882,-22.8708379
-43.5371809,-22.871012
-43.538043,-22.8710413
-43.5412417,-22.8710782
-43.5495643,-22.8711939
-43.5503016,-22.8711817
-43.5511217,-22.8712875
-43.5378569,-22.8714005
-43.5379902,-22.8714377
-43.5383496,-22.8714161
-43.5506819,-22.8714436
-43.5387751,-22.8714579
-43.5378212,-22.8714797
-43.5510982,-22.8715041
-43.5369609,-22.8715131
-43.549182,-22.8716629
-43.550187,-22.871671
-43.5396821,-22.8716492
-43.5373411,-22.8717473
-43.5376489,-22.8719141
-43.5505722,-22.872036
-43.550987,-22.8721118
-43.5493917,-22.8721453
-43.55009,-22.8721679
-43.5400673,-22.8722798
-43.5515963,-22.8725671
-43.5487328,-22.8726242
-43.5499966,-22.8726427
-43.5506699,-22.8727309
-43.5504233,-22.8728065
-43.5510354,-22.872929
-43.5476849,-22.8730243
-43.5503722,-22.8731214
-43.5485585,-22.8731679
-43.5484151,-22.8736376
-43.5218292,-22.8427716
-43.5229928,-22.843134
-43.521577,-22.8435921
-43.5213324,-22.8436571
-43.5218695,-22.8438636
-43.5217602,-22.8446329
-43.5215785,-22.8446644
-43.5228328,-22.8453535
-43.5265243,-22.845176
-43.5236127,-22.8456967
-43.5243523,-22.8460296
-43.5230624,-22.8463767
-43.5280708,-22.8465859
-43.5259639,-22.846711
-43.5260269,-22.8467419
-43.5290001,-22.8468025
-43.5298316,-22.8470744
-43.5268208,-22.847088
-43.5269214,-22.847135
-43.5245678,-22.8472314
-43.5214403,-22.8472511
-43.5276523,-22.8474526
-43.5308482,-22.8475811
-43.5284033,-22.8477875
-43.5221444,-22.8478097
-43.5287681,-22.8479358
-43.5222463,-22.8478901
-43.524198,-22.8479728
-43.5264681,-22.8480569
-43.5292415,-22.8481088
-43.5272017,-22.8483634
-43.529963,-22.8485859
-43.5209569,-22.8487033
-43.5214384,-22.8486854
-43.5260846,-22.8487984
-43.5215814,-22.8488282
-43.5283497,-22.8488615
-43.53063,-22.8492442
-43.5322705,-22.8494284
-43.5256581,-22.8495783
-43.5279541,-22.8496166
-43.5309872,-22.8498706
-43.5297808,-22.8499045
-43.5328665,-22.8502877
-43.5290672,-22.850431
-43.5275088,-22.8503939
-43.5310302,-22.8504608
-43.5311054,-22.85127
-43.530598,-22.8513142
-43.5297148,-22.8513873
-43.5330233,-22.8519397
-43.5311901,-22.8521079
-43.5298423,-22.8522193
-43.5313068,-22.8529018
-43.5299159,-22.8530175
-43.5272433,-22.8535664
-43.526912,-22.8535837
-43.5265298,-22.8535701
-43.5331754,-22.8536337
-43.5313943,-22.8537558
-43.5299928,-22.8538522
-43.5275695,-22.8540763
-43.5276141,-22.8544154
-43.5318477,-22.8545336
-43.5314617,-22.8545672
-43.5310867,-22.8545998
-43.5300699,-22.8546896
-43.5284355,-22.8547426
-43.5292595,-22.8547587
-43.5283916,-22.854838
-43.5333288,-22.8552546
-43.5319421,-22.8553608
-43.5315329,-22.8553948
-43.531156,-22.8554261
-43.529444,-22.8555684
-43.5280166,-22.8555938
-43.5249192,-22.8560924
-43.533413,-22.8561035
-43.5316127,-22.8562358
-43.5276537,-22.8563062
-43.5296222,-22.8563998
-43.5316791,-22.8569356
-43.5317045,-22.8571194
-43.5289525,-22.8573176
-43.5280797,-22.8573488
-43.5308268,-22.8575775
-43.5336162,-22.8576964
-43.5317729,-22.8578307
-43.4774354,-22.8578659
-43.4780082,-22.8580242
-43.4785899,-22.8582132
-43.4766435,-22.8581552
-43.4767443,-22.8584504
-43.4778861,-22.8584565
-43.4778572,-22.8585369
-43.5318451,-22.8585809
-43.5309483,-22.8586506
-43.5301548,-22.8587048
-43.4783961,-22.8587062
-43.4777403,-22.8587257
-43.4767169,-22.8586978
-43.5291153,-22.8588134
-43.5282015,-22.8589106
-43.4781361,-22.8588821
-43.4783771,-22.8589158
-43.5317498,-22.8589833
-43.5302138,-22.8589928
-43.477622,-22.8590061
-43.4780276,-22.8593071
-43.4782804,-22.8593861
-43.5299853,-22.8595025
-43.4787329,-22.8595909
-43.5317339,-22.8596368
-43.5267954,-22.8597132
-43.4795666,-22.8599164
-43.5297565,-22.8601519
-43.5476241,-22.8538395
-43.5458592,-22.8544395
-43.5461891,-22.8545736
-43.546578,-22.8547503
-43.5424823,-22.8549097
-43.5429538,-22.8551976
-43.5533097,-22.8552094
-43.5425629,-22.8558137
-43.5436661,-22.8561346
-43.5432828,-22.8560896
-43.5432975,-22.8563063
-43.5458739,-22.8563754
-43.5461478,-22.8565085
-43.5444443,-22.8565669
-43.5436874,-22.8566005
-43.5433157,-22.8566246
-43.5416206,-22.8567053
-43.5449016,-22.8568968
-43.5429393,-22.8569962
-43.542185,-22.857034
-43.5465227,-22.8570674
-43.5456332,-22.8571126
-43.545221,-22.8571475
-43.5449046,-22.8571806
-43.5445679,-22.8573799
-43.5415556,-22.8574777
-43.542965,-22.8574499
-43.5456975,-22.8578244
-43.5415062,-22.8580846
-43.5415931,-22.8626012
-43.5407605,-22.8626037
-43.5398125,-22.8638696
-43.5401487,-22.8640791
-43.5404421,-22.864238
-43.5397813,-22.864849
-43.5389326,-22.8656953
-43.5393189,-22.8656229
-43.5394562,-22.8658542
-43.595711,-22.8898419
-43.5951245,-22.8904819
-43.5944849,-22.8911563
-43.5960111,-22.8919915
-43.5953124,-22.8920619
-43.5946029,-22.8921138
-43.5927401,-22.8922244
-43.5909099,-22.8923198
-43.5909974,-22.8923621
-43.591853,-22.8923788
-43.5910462,-22.8929709
-43.5959688,-22.8934888
-43.5954693,-22.8935216
-43.5961707,-22.8934963
-43.5920178,-22.8937191
-43.5950207,-22.8939911
-43.5959427,-22.8940275
-43.5966703,-22.8940417
-43.5948609,-22.89417
-43.592945,-22.8944197
-43.5959249,-22.894551
-43.5966554,-22.8945614
-43.5959176,-22.8947999
-43.5967179,-22.8948045
-43.5965555,-22.89508
-43.5958475,-22.8950727
-43.5936166,-22.8952643
-43.5927034,-22.8953058
-43.5965815,-22.8953322
-43.5921997,-22.8953334
-43.595877,-22.8953939
-43.5933574,-22.8958916
-43.5950634,-22.8960744
-43.5960043,-22.8968076
-43.5952212,-22.8979525
-43.5976664,-22.8991958
-43.5962688,-22.8992714
-43.5962829,-22.8996424
-43.2630094,-22.8461415
-43.2630545,-22.8461478
-43.262468,-22.846592
-43.2619671,-22.8470189
-43.2614481,-22.8474642
-43.2615551,-22.8475802
-43.2635046,-22.8476855
-43.2593704,-22.8478744
-43.2608843,-22.8480374
-43.263004,-22.848121
-43.2627408,-22.8483653
-43.2651346,-22.8483967
-43.2623425,-22.8484049
-43.2627836,-22.8485741
-43.2614179,-22.8485836
-43.2601022,-22.8486685
-43.2648058,-22.8488113
-43.258809,-22.8488598
-43.260631,-22.8492525
-43.2592209,-22.8493218
-43.2641837,-22.8495958
-43.259747,-22.849912
-43.2613442,-22.8500406
-43.2610959,-22.8502385
-43.2565465,-22.8502801
-43.2591729,-22.8504708
-43.2569358,-22.8505835
-43.2633233,-22.8506824
-43.2605892,-22.8506587
-43.2561013,-22.8508317
-43.2599401,-22.8510456
-43.2631024,-22.8509606
-43.257609,-22.8510674
-43.2623379,-22.8511438
-43.2615295,-22.8511838
-43.2556626,-22.8513838
-43.2582797,-22.8515381
-43.2605175,-22.8516757
-43.2616774,-22.8519091
-43.2589975,-22.851997
-43.2549968,-22.8520886
-43.2554914,-22.8523527
-43.2575281,-22.8524606
-43.2563156,-22.8529818
-43.2528615,-22.8533287
-43.2544906,-22.8535558
-43.260743,-22.8539484
-43.2578461,-22.8542098
-43.2553427,-22.8542752
-43.2601483,-22.8546028
-43.2596742,-22.8548967
-43.2536406,-22.8548957
-43.2592571,-22.8553719
-43.2523903,-22.8556688
-43.2585885,-22.8562166
-43.2487503,-22.8563318
-43.2552338,-22.8572726
-43.2487911,-22.8573937
-43.2497433,-22.8574826
-43.2585059,-22.8575457
-43.2508272,-22.8575998
-43.2565615,-22.8584762
-43.2532972,-22.8587295
-43.2564359,-22.8588795
-43.2510734,-22.8591059
-43.2578722,-22.8593885
-43.256148,-22.8597243
-43.2537049,-22.8598232
-43.2512444,-22.8601521
-43.2575917,-22.8602234
-43.2499767,-22.860339
-43.2488861,-22.8605475
-43.2489381,-22.8622815
-43.2480797,-22.8623442
-43.2564273,-22.8623225
-43.2564455,-22.8626685
-43.2540764,-22.8627643
-43.2567116,-22.8628449
-43.2540108,-22.8629333
-43.2517193,-22.8631913
-43.2489744,-22.8633353
-43.250673,-22.8634078
-43.2481259,-22.8634105
-43.2506532,-22.8634817
-43.2542159,-22.8636775
-43.252989,-22.8638018
-43.2518327,-22.8640211
-43.2545592,-22.8644795
-43.2547228,-22.8653112
-43.2550312,-22.8655367
-43.247907,-22.8661191
-43.2556609,-22.866089
-43.2496178,-22.8666268
-43.2491521,-22.8677614
-43.2547538,-22.8680904
-43.2514385,-22.8685348
-43.2504986,-22.8693202
-43.2513796,-22.8695573
-43.2541621,-22.8698977
-43.2512292,-22.8702465
-43.2500051,-22.8739824
-43.2494984,-22.8456137
-43.2549891,-22.8453056
-43.2535944,-22.8453567
-43.2511329,-22.8454062
-43.2563923,-22.8455697
-43.2573152,-22.845662
-43.2588577,-22.8457722
-43.2565657,-22.8460195
-43.2513478,-22.8461224
-43.255152,-22.84617
-43.2497946,-22.8464957
-43.2568051,-22.8465892
-43.2560284,-22.8467065
-43.2552581,-22.8467761
-43.2478443,-22.8469627
-43.2515715,-22.8469089
-43.2600262,-22.8470813
-43.253881,-22.847273
-43.2564015,-22.8471539
-43.2500248,-22.847264
-43.2575663,-22.8475162
-43.2493289,-22.8474499
-43.2517764,-22.8476413
-43.2526379,-22.8474061
-43.2579647,-22.8479442
-43.2540933,-22.847845
-43.2502199,-22.8479357
-43.2571322,-22.848048
-43.2535866,-22.8483322
-43.2511877,-22.848368
-43.2474492,-22.8484238
-43.2567461,-22.848518
-43.2585185,-22.8485323
-43.2499326,-22.8486125
-43.249622,-22.8487278
-43.2475695,-22.8488708
-43.2499571,-22.8488047
-43.2571548,-22.8489053
-43.2527274,-22.8492063
-43.2575267,-22.8492801
-43.2522415,-22.8492897
-43.2477517,-22.849315
-43.2520744,-22.8493115
-43.2513604,-22.8493526
-43.2558211,-22.8495799
-43.2481899,-22.8500608
-43.2553185,-22.8501422
-43.2512123,-22.8503175
-43.2548853,-22.8506646
-43.2485961,-22.8508057
-43.2541871,-22.8513781
-43.25044,-22.851317
-43.2509704,-22.8515391
-43.2496484,-22.8518192
-43.2517953,-22.8519344
-43.253144,-22.8520928
-43.2505984,-22.8522757
-43.2523495,-22.8522965
-43.2510552,-22.8525383
-43.2527247,-22.8527223
-43.2515385,-22.8528646
-43.2536334,-22.8529223
-43.2519482,-22.8532652
-43.2529401,-22.8532873
-43.2521787,-22.8536195
-43.2492324,-22.8539313
-43.2496427,-22.8541212
-43.2368098,-22.8673375
-43.2346956,-22.8683673
-43.2354325,-22.8684352
-43.2366684,-22.8685599
-43.2369064,-22.8685774
-43.2372414,-22.8686007
-43.2362374,-22.8692318
-43.2367277,-22.8692707
-43.2372821,-22.8693119
-43.2377466,-22.8693786
-43.2367472,-22.8696129
-43.2372966,-22.8696538
-43.240259,-22.8706456
-43.2405638,-22.8708569
